open_time,open,high,low,close,volume,rsi,pct_change
2022-08-01,23296.36,23509.68,22850.0,23268.01,144210.16219,56.528823188278196,-0.10865776110919878
2022-08-02,23266.9,23459.89,22654.37,22987.79,158073.28225,54.19774712392549,-1.2043144213879864
2022-08-03,22985.93,23647.68,22681.22,22818.37,145948.80995,52.78061234313316,-0.7369999464933441
2022-08-04,22816.91,23223.32,22400.0,22622.98,154854.67016,51.12046343567551,-0.8562837748708585
2022-08-05,22622.41,23472.86,22586.95,23312.42,175251.69749,56.33896130039352,3.047520706821105
2022-08-06,23313.56,23354.36,22909.52,22954.21,83911.80307,53.163147524516575,-1.536562913674333
2022-08-07,22954.21,23402.0,22844.62,23174.39,88890.00877,54.847948199408094,0.9592140178206865
2022-08-08,23174.39,24245.0,23154.25,23810.0,170958.44152,59.389428778830684,2.7427259142527527
2022-08-09,23810.98,23933.25,22865.0,23149.95,143182.50858,53.38452377457022,-2.772154556908857
2022-08-10,23151.32,24226.0,22664.69,23954.05,208916.54953,58.843967622996374,3.4734416273037194
2022-08-11,23954.05,24918.54,23852.13,23934.39,249759.79557,58.663066536868406,-0.08207380380352847
2022-08-12,23933.09,24456.5,23583.0,24403.68,174207.5704,61.69058768923741,1.9607351597429545
2022-08-13,24401.7,24888.0,24291.22,24441.38,152852.25435,61.93179808874187,0.15448489735974125
2022-08-14,24443.06,25047.56,24144.0,24305.24,151206.14473,60.45157478706393,-0.5570061919580649
2022-08-15,24305.25,25211.32,23773.22,24094.82,242539.54758,58.138634975061905,-0.8657392397688812
2022-08-16,24093.04,24247.49,23671.22,23854.74,179324.94821,55.52813640038928,-0.9963967358959214
2022-08-17,23856.15,24446.71,23180.4,23342.66,210668.68766,50.336457836729586,-2.1466593222143726
2022-08-18,23342.66,23600.0,23111.04,23191.2,144185.97011,48.88073971384085,-0.6488549291297496
2022-08-19,23191.45,23208.67,20783.57,20834.39,283995.87747,32.92463420510795,-10.162518541515752
2022-08-20,20834.39,21382.85,20761.9,21140.07,183041.68363,35.84956678060583,1.4671895841442906
2022-08-21,21140.07,21800.0,21069.11,21515.61,159200.6841,39.34874804323185,1.7764368802941632
2022-08-22,21516.7,21548.71,20890.18,21399.83,222222.04526,38.6488014507024,-0.5381209270850285
2022-08-23,21400.75,21684.87,20890.14,21529.12,200967.77164,39.93373505053764,0.6041636779357429
2022-08-24,21529.11,21900.0,21145.0,21368.08,174383.22046,38.84249997237358,-0.7480101369679582
2022-08-25,21368.05,21819.88,21310.15,21559.04,169915.78301,40.90467185923129,0.8936694359062525
2022-08-26,21559.04,21886.77,20107.9,20241.05,273811.61955,32.70730621585643,-6.113398370242839
2022-08-27,20239.14,20402.93,19800.0,20037.6,162582.46032,31.65281258041432,-1.0051356031431258
2022-08-28,20037.6,20171.18,19520.0,19555.61,139307.95976,29.247083244189383,-2.4054277957439862
2022-08-29,19555.61,20433.62,19550.79,20285.73,210509.49545,37.051824430301124,3.7335577872538828
2022-08-30,20287.2,20576.25,19540.0,19811.66,256634.35529,34.39852144903683,-2.336962978408963
2022-08-31,19813.03,20490.0,19797.94,20050.02,276946.60765,36.84727418814954,1.2031298740236895
2022-09-01,20048.44,20208.37,19565.66,20131.46,245289.97263,37.70290841775461,0.4061841334821459
2022-09-02,20132.64,20441.26,19755.29,19951.86,245986.6033,36.52755125239006,-0.892135990136822
2022-09-03,19950.98,20055.93,19652.72,19831.9,146639.03204,35.72642786688344,-0.6012472020152426
2022-09-04,19832.45,20029.23,19583.1,20000.3,145588.77893,37.789125040521526,0.8491369964551909
2022-09-05,20000.3,20057.27,19633.83,19796.84,222543.01057,36.274429779285924,-1.0172847407288854
2022-09-06,19795.34,20180.0,18649.51,18790.61,356315.05718,29.892844493739,-5.082780888262972
2022-09-07,18790.61,19464.06,18510.77,19292.84,287394.7788,35.9495982172404,2.6727711340930327
2022-09-08,19292.85,19458.25,19012.0,19319.77,262813.28273,36.267546578747385,0.13958546279344564
2022-09-09,19320.54,21597.22,19291.75,21360.11,428919.74652,54.63974400068524,10.560891770450676
2022-09-10,21361.62,21810.8,21111.13,21648.34,307997.33504,56.54545480624769,1.3493844366906371
2022-09-11,21647.21,21860.0,21350.0,21826.87,280702.55149,57.730049931111196,0.8246821696259232
2022-09-12,21826.87,22488.0,21538.51,22395.74,395395.61828,61.34594867849036,2.606282989727804
2022-09-13,22395.44,22799.0,19860.0,20173.57,431915.03333,45.11196231048549,-9.92228879242214
2022-09-14,20173.62,20541.48,19617.62,20226.71,340826.40151,45.483494335273754,0.2634139619313691
2022-09-15,20227.17,20330.24,19497.0,19701.88,333069.76076,42.42884379967072,-2.594737354715615
2022-09-16,19701.88,19890.0,19320.01,19803.3,283791.07064,43.22239403344072,0.5147732094602064
2022-09-17,19803.3,20189.0,19748.08,20113.62,179350.24338,45.689153959105376,1.5670115586796207
2022-09-18,20112.61,20117.26,19335.62,19416.18,254217.46904,41.341836626070176,-3.467501126102601
2022-09-19,19417.45,19686.2,18232.56,19537.02,380512.40306,42.36508816857676,0.6223675305853105
2022-09-20,19537.02,19634.62,18711.87,18875.0,324098.3286,38.41175699873641,-3.3885413435621237
2022-09-21,18874.31,19956.0,18125.98,18461.36,385034.10021,36.14237368715634,-2.1914701986754936
2022-09-22,18461.36,19550.17,18356.39,19401.63,379321.72111,44.21111999105147,5.093178400724541
2022-09-23,19401.63,19500.0,18531.42,19289.91,385886.91829,43.50768766511442,-0.575827907242854
2022-09-24,19288.57,19316.14,18805.34,18920.5,239496.56746,41.174846358019664,-1.9150426310957425
2022-09-25,18921.99,19180.21,18629.2,18807.38,191191.4492,40.45943725067293,-0.5978700351470523
2022-09-26,18809.13,19318.96,18680.72,19227.82,439239.21943,44.330990906448434,2.2355054239346472
2022-09-27,19226.68,20385.86,18816.32,19079.13,593260.74161,43.25967388299123,-0.7733065942992945
2022-09-28,19078.1,19790.0,18471.28,19412.82,521385.45547,46.39076898308637,1.7489791201171112
2022-09-29,19412.82,19645.52,18843.01,19591.51,406424.93256,48.04417833108974,0.9204742020994416
2022-09-30,19590.54,20185.0,19155.36,19422.61,444322.9534,46.58176272150091,-0.8621081274490683
2022-10-01,19422.61,19484.0,19159.42,19310.95,165625.13959,45.593693265688316,-0.5748969886127497
2022-10-02,19312.24,19395.91,18920.35,19056.8,206812.47032,43.3402819960023,-1.316092683166814
2022-10-03,19057.74,19719.1,18959.68,19629.08,293585.75212,49.40419967144054,3.003022543134226
2022-10-04,19629.08,20475.0,19490.6,20337.82,327012.00127,55.72408874142457,3.610663362725086
2022-10-05,20337.82,20365.6,19730.0,20158.26,312239.75224,53.88758817052918,-0.882887153097045
2022-10-06,20158.26,20456.6,19853.0,19960.67,320122.1702,51.86206172343262,-0.9801937270379479
2022-10-07,19960.67,20068.82,19320.0,19530.09,220874.83913,47.658093611044556,-2.157142019781888
2022-10-08,19530.09,19627.38,19237.14,19417.96,102480.09842,46.59875070857286,-0.5741396993050318
2022-10-09,19416.52,19558.0,19316.04,19439.02,113900.82681,46.8377652654946,0.10845629510001231
2022-10-10,19439.96,19525.0,19020.25,19131.87,212509.09849,43.76137962140455,-1.5800693656367493
2022-10-11,19131.87,19268.09,18860.0,19060.0,243473.84286,43.04887412882862,-0.3756559081783406
2022-10-12,19060.0,19238.31,18965.88,19155.53,213826.26731,44.3459658222824,0.5012067156348277
2022-10-13,19155.1,19513.79,18190.0,19375.13,399756.68337,47.3164072251816,1.1464052417239357
2022-10-14,19375.58,19951.87,19070.37,19176.93,351634.32601,44.98280479554442,-1.022960878197987
2022-10-15,19176.93,19227.68,18975.18,19069.39,113847.64232,43.722794526207466,-0.5607779764540077
2022-10-16,19068.4,19425.84,19063.74,19262.98,131894.61885,46.62142022906591,1.015187166448439
2022-10-17,19262.98,19676.96,19152.03,19549.86,222813.87634,50.675776489600715,1.489281513036933
2022-10-18,19548.48,19706.66,19091.0,19327.44,260313.07848,47.65367176270424,-1.1377063569764756
2022-10-19,19327.44,19360.16,19065.97,19123.97,186137.29538,45.00929955199871,-1.052751942316199
2022-10-20,19123.35,19347.82,18900.0,19041.92,223530.13068,43.95016863671639,-0.42904271445731723
2022-10-21,19041.92,19250.0,18650.0,19164.37,269310.75769,45.99268191936808,0.6430549020266962
2022-10-22,19164.37,19257.0,19112.72,19204.35,110403.90837,46.67593641902113,0.2086163020229792
2022-10-23,19204.29,19695.0,19070.11,19570.4,167057.20184,52.58995350689442,1.9060785707404992
2022-10-24,19570.4,19601.15,19157.0,19329.72,256168.14467,48.76070469796519,-1.22981645750726
2022-10-25,19330.6,20415.87,19237.0,20080.07,326370.67061,58.826296223076746,3.881846193323013
2022-10-26,20079.02,21020.0,20050.41,20771.59,380492.69576,65.54407384903824,3.443812695872084
2022-10-27,20771.61,20872.21,20200.0,20295.11,328643.57791,58.46572966593944,-2.2939023926430213
2022-10-28,20295.11,20750.0,20000.09,20591.84,287039.94569,61.27076675488845,1.4620763326732344
2022-10-29,20591.84,21085.0,20554.01,20809.67,254881.77755,63.23377439018921,1.0578462148112866
2022-10-30,20809.68,20931.21,20515.0,20627.48,192795.60886,60.47296830222537,-0.8755064352293895
2022-10-31,20627.48,20845.92,20237.95,20490.74,303567.61628,58.41166404431106,-0.6629021092251608
2022-11-01,20490.74,20700.0,20330.74,20483.62,279932.43771,58.30022941334993,-0.0347474029732564
2022-11-02,20482.81,20800.0,20048.04,20151.84,373716.27299,53.20645382816221,-1.619733230747289
2022-11-03,20151.84,20393.32,20031.24,20207.82,319185.1544,53.93773138015372,0.27779101064715483
2022-11-04,20207.12,21302.05,20180.96,21148.52,453694.39165,64.09276162974142,4.655128559141963
2022-11-05,21148.52,21480.65,21080.65,21299.37,245621.98525,65.40971060035218,0.7132886840308439
2022-11-06,21299.37,21365.27,20886.13,20905.58,230036.97217,59.29585304636777,-1.8488340265463088
2022-11-07,20905.58,21069.77,20384.89,20591.13,386977.60337,54.884287671974825,-1.5041438697228293
2022-11-08,20590.67,20700.88,17166.83,18547.23,760705.362783,36.08937002564311,-9.926118673428807
2022-11-09,18545.38,18587.76,15588.0,15922.81,731926.929729,24.491718910565933,-14.149929666047168
2022-11-10,15922.68,18199.0,15754.26,17601.15,608448.36432,38.174894366882256,10.540476209915228
2022-11-11,17602.45,17695.0,16361.6,17070.31,393552.86492,35.95554070209391,-3.015939299420778
2022-11-12,17069.98,17119.1,16631.39,16812.08,167819.96035,34.89283581992837,-1.5127434709738652
2022-11-13,16813.16,16954.28,16229.0,16329.85,184960.78846,32.93516823102942,-2.868354183420496
2022-11-14,16331.78,17190.0,15815.21,16619.46,380210.7775,35.283511814671925,1.7735006751439686
2022-11-15,16617.72,17134.69,16527.72,16900.57,282461.84391,37.568672752128606,1.6914508654312543
2022-11-16,16900.57,17015.92,16378.61,16662.76,261493.40809,36.39778488905256,-1.4071123044962497
2022-11-17,16661.61,16751.0,16410.74,16692.56,228038.97873,36.66416988125325,0.17884192054620218
2022-11-18,16692.56,17011.0,16546.04,16700.45,214224.18184,36.73971633273541,0.047266566662029774
2022-11-19,16699.43,16822.41,16553.53,16700.68,104963.15558,36.74208505963406,0.0013772083985674755
2022-11-20,16700.68,16753.33,16180.0,16280.23,154842.13478,34.21959249704304,-2.5175621591456254
2022-11-21,16279.5,16319.0,15476.0,15781.29,324096.997753,31.459424482705977,-3.064698717401404
2022-11-22,15781.29,16315.0,15616.63,16226.94,239548.06623,36.394413794874175,2.8239136344367255
2022-11-23,16227.96,16706.0,16160.2,16603.11,264927.70408,40.301701176580806,2.3181819862524877
2022-11-24,16603.11,16812.63,16458.05,16598.95,206565.92346,40.272237989941154,-0.025055546822250196
2022-11-25,16599.55,16666.0,16342.81,16522.14,182089.49533,39.69520125166978,-0.46274011307945173
2022-11-26,16521.35,16701.99,16385.0,16458.57,181804.81666,39.19465561242583,-0.38475645406708114
2022-11-27,16457.61,16600.0,16401.0,16428.78,162025.47607,38.94681039354399,-0.18099992891241756
2022-11-28,16428.77,16487.04,15995.27,16212.91,252695.40367,37.11528492099236,-1.3139746225830473
2022-11-29,16212.18,16548.71,16100.0,16442.53,248106.25009,40.32969603843117,1.4162787556336154
2022-11-30,16442.91,17249.0,16428.3,17163.64,303019.80719,49.12476486369647,4.38563894972368
2022-12-01,17165.53,17324.0,16855.01,16977.37,232818.18218,47.189876500406484,-1.0852593039704872
2022-12-02,16978.0,17105.73,16787.85,17092.74,202372.2062,48.54177744186209,0.67955166200655
2022-12-03,17092.13,17188.98,16858.74,16885.2,154542.57306,46.24818633173106,-1.214199712860553
2022-12-04,16885.2,17202.84,16878.25,17105.7,178619.13387,49.00507208373867,1.3058773363655796
2022-12-05,17106.65,17424.25,16867.0,16966.35,233703.29225,47.35216460170108,-0.8146407337905059
2022-12-06,16966.35,17107.01,16906.37,17088.96,218730.76883,48.98269401504764,0.7226657471996134
2022-12-07,17088.96,17142.21,16678.83,16836.64,220657.41334,45.83660485639293,-1.4765088103664614
2022-12-08,16836.64,17299.0,16733.49,17224.1,236417.97804,51.03721558548382,2.301290518773347
2022-12-09,17224.1,17360.0,17058.21,17128.56,238422.06465,49.76826698134749,-0.5546879082216072
2022-12-10,17128.56,17227.72,17092.0,17127.49,140573.97937,49.75334719557638,-0.006246876561721848
2022-12-11,17127.49,17270.99,17071.0,17085.05,155286.47871,49.12430072295171,-0.24778878866665854
2022-12-12,17085.05,17241.89,16871.85,17209.83,226227.49694,51.08259574914811,0.730346121316594
2022-12-13,17208.93,18000.0,17080.14,17774.7,284462.9139,58.81170964593965,3.2822520617577178
2022-12-14,17775.82,18387.95,17660.94,17803.15,266681.22209,59.16169706558182,0.16005896020749866
2022-12-15,17804.01,17854.82,17275.51,17356.34,223701.96882,51.727628930851054,-2.5097244027040277
2022-12-16,17356.96,17531.73,16527.32,16632.12,253379.04116,42.42263898802747,-4.1726539120575
2022-12-17,16631.5,16796.82,16579.85,16776.52,144825.66684,44.56388936081676,0.8681996041394635
2022-12-18,16777.54,16863.26,16663.07,16738.21,112619.31646,44.095358485108925,-0.22835486739801736
2022-12-19,16739.0,16815.99,16256.3,16438.88,179094.28305,40.511459235061025,-1.7883035282745152
2022-12-20,16438.88,17061.27,16397.2,16895.56,248808.92324,47.51965217205648,2.7780481395326184
2022-12-21,16896.15,16925.0,16723.0,16824.67,156810.96362,46.6018821699828,-0.4195776878659463
2022-12-22,16824.68,16868.52,16559.85,16821.43,176044.27235,46.55762372727833,-0.01925743565845961
2022-12-23,16821.9,16955.14,16731.13,16778.5,161612.00947,45.9351254702464,-0.25521016940890373
2022-12-24,16778.52,16869.99,16776.62,16836.12,100224.29096,46.96017873786143,0.3434156807819555
2022-12-25,16835.73,16857.96,16721.0,16832.11,125441.07202,46.89354409201881,-0.023817839264617113
2022-12-26,16832.11,16944.52,16791.0,16919.39,124564.00656,48.60302006736831,0.5185327329728651
2022-12-27,16919.39,16972.83,16592.37,16706.36,173749.58616,44.811479732083434,-1.259087945842008
2022-12-28,16706.06,16785.19,16465.33,16547.31,193037.56577,42.16664200827798,-0.952032639066791
2022-12-29,16547.32,16664.41,16488.91,16633.47,160998.47158,44.09169535364359,0.520688861210683
2022-12-30,16633.47,16677.35,16333.0,16607.48,164916.31174,43.62002826416803,-0.15625122118235746
2022-12-31,16607.48,16644.09,16470.0,16542.4,114490.42864,42.396990808645555,-0.39187161447732377
2023-01-01,16541.77,16628.0,16499.01,16616.75,96925.41374,44.31781747552281,0.4494511074571994
2023-01-02,16617.17,16799.23,16548.7,16672.87,121888.57191,45.787303259102686,0.3377315058600505
2023-01-03,16672.78,16778.4,16605.28,16675.18,159541.53733,45.8506495792543,0.013854843227356639
2023-01-04,16675.65,16991.87,16652.66,16850.36,220362.18862,50.56787753622997,1.050543382440261
2023-01-05,16850.36,16879.82,16753.0,16831.85,163473.56641,50.071524133121606,-0.10984928511914571
2023-01-06,16831.85,17041.0,16679.0,16950.65,207401.28415,53.24365802413461,0.7058047689350921
2023-01-07,16950.31,16981.91,16908.0,16943.57,104526.5688,53.027433321721105,-0.041768309769840695
2023-01-08,16943.83,17176.99,16911.0,17127.83,135155.89695,57.827519765481746,1.087492187301753
2023-01-09,17127.83,17398.8,17104.66,17178.26,266211.52723,59.06059307844597,0.29443309514396443
2023-01-10,17179.04,17499.0,17146.34,17440.66,221382.42581,64.82384572576935,1.5275120995956515
2023-01-11,17440.64,18000.0,17315.6,17943.26,262221.60653,72.73973233153161,2.881771676071887
2023-01-12,17943.26,19117.04,17892.05,18846.62,454568.32178,81.01105680430588,5.034536644957499
2023-01-13,18846.62,20000.0,18714.12,19930.01,368615.87823,86.35734608131426,5.748457813655716
2023-01-14,19930.01,21258.0,19888.05,20954.92,393913.74951,89.39831589644339,5.14254634092004
2023-01-15,20952.76,21050.74,20551.01,20871.5,178542.22549,87.68511512254928,-0.3980926674976515
2023-01-16,20872.99,21474.05,20611.48,21185.65,293078.08262,88.57320120970122,1.50516254222266
2023-01-17,21185.65,21647.45,20841.31,21134.81,275407.74409,87.4738008645451,-0.23997375582056613
2023-01-18,21132.29,21650.0,20407.15,20677.47,350916.01949,78.08443371018986,-2.163918199406567
2023-01-19,20677.47,21192.0,20659.19,21071.59,251385.84925,80.06981374999543,1.9060358931726196
2023-01-20,21071.59,22755.93,20861.28,22667.21,338079.13659,85.71293754791556,7.572375886205074
2023-01-21,22666.0,23371.8,22422.0,22783.55,346445.48432,86.02366931851824,0.51325240292035
2023-01-22,22783.35,23078.71,22292.37,22707.88,253577.75286,84.73282531347002,-0.3321255906125198
2023-01-23,22706.02,23180.0,22500.0,22916.45,293588.37938,85.3838559178846,0.9184917306239049
2023-01-24,22917.81,23162.2,22462.93,22632.89,293158.78254,80.36627506444287,-1.2373644259909389
2023-01-25,22631.94,23816.73,22300.0,23060.94,346042.83223,82.07837898624567,1.8912741589783622
2023-01-26,23060.42,23282.47,22850.01,23009.65,288924.43581,81.165066386614,-0.22241070832323961
2023-01-27,23009.65,23500.0,22534.88,23074.16,280833.86315,81.44473064584217,0.28036063130034705
2023-01-28,23074.16,23189.0,22878.46,23022.6,148115.71085,80.41697199695808,-0.22345342148967218
2023-01-29,23021.4,23960.54,22967.76,23742.3,295688.79204,83.53942812870586,3.1260587422793362
2023-01-30,23743.37,23800.51,22500.0,22826.15,302405.90121,68.55456878767546,-3.8587247233839883
2023-01-31,22827.38,23320.0,22714.77,23125.13,264649.34909,70.41935499072093,1.309813525276926
2023-02-01,23125.13,23812.66,22760.23,23732.66,310790.42271,73.81716046022227,2.627141987958548
2023-02-02,23731.41,24255.0,23363.27,23488.94,364177.20751,70.32718609570014,-1.0269392474337113
2023-02-03,23489.33,23715.7,23204.62,23431.9,332571.02904,69.49902157109553,-0.2428376929737852
2023-02-04,23431.9,23587.78,23253.96,23326.84,166126.47295,67.91271530408366,-0.44836312889693364
2023-02-05,23327.66,23433.33,22743.0,22932.91,209251.33917,62.181630942903574,-1.6887413811729313
2023-02-06,22932.91,23158.25,22628.13,22762.52,265371.6069,59.82976411177001,-0.7429933663019583
2023-02-07,22762.52,23350.25,22745.78,23240.46,308006.72482,63.94870404975995,2.099679648826225
2023-02-08,23242.42,23452.0,22665.85,22963.0,280056.30717,60.09622775245862,-1.193866214352035
